Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
137,9176,11110111011001110000,7.0,1080
137,9402,11110111011001110000,7.0,21330
137,11382,11110111011001110000,7.0,57240
137,11383,11110111011001110000,7.0,55890
137,13166,11110111011001110000,7.0,1080
137,13328,11110111011001110000,7.0,3780
137,13353,11110111011001110000,7.0,1440
137,14525,11110111011001110000,7.0,3060
145,8913,11110111111001110000,7.0,50715
146,5997,11110111011101110000,7.0,69888
146,6019,11110111011101110000,7.0,36162
146,9366,11110111011101110000,7.0,4074
153,8792,11110011001101100000,7.0,46935
163,10309,11111111111101100000,7.0,13926
167,10387,11111111111101000000,7.0,2499
167,15415,11111111111101000000,7.0,53312
167,15975,11111111111101000000,7.0,18683
179,4026,11111111111100001000,7.0,46398
179,8408,11111111111100001000,7.0,233928
179,8745,11111111111100001000,7.0,6156
179,13600,11111111111100001000,7.0,31920
179,15140,11111111111100001000,7.0,37734
179,16031,11111111111100001000,7.0,38418
184,14150,11111111111101110000,7.0,5124
186,8894,11111111111011100001,7.0,22736
188,12223,11111111110101110000,7.0,60873
207,3904,11110111010011110000,7.0,1056
207,7782,11110111010011110000,7.0,4653
207,7810,11110111010011110000,7.0,891
207,9249,11110111010011110000,7.0,2145
207,10951,11110111010011110000,7.0,1023
207,13128,11110111010011110000,7.0,2541
207,13228,11110111010011110000,7.0,1749
207,14649,11110111010011110000,7.0,1584
207,14676,11110111010011110000,7.0,1914
207,14695,11110111010011110000,7.0,1485
207,14749,11110111010011110000,7.0,2079
227,10159,11111111111111110000,7.0,37296
243,9277,11110111010101100000,7.0,6762
243,14624,11110111010101100000,7.0,1519
246,5950,11110111001101110000,7.0,77792
249,4531,11110111000001100000,7.0,9248
249,8851,11110111000001100000,7.0,39168
249,9540,11110111000001100000,7.0,5984
249,9715,11110111000001100000,7.0,31008
256,5960,11110111000111110100,7.0,4114
256,13169,11110111000111110100,7.0,680
258,5959,11110111000001110000,7.0,84480
258,7519,11110111000001110000,7.0,12288
258,13275,11110111000001110000,7.0,3328
258,13332,11110111000001110000,7.0,4608
258,14209,11110111000001110000,7.0,9984
258,14223,11110111000001110000,7.0,78848
258,14761,11110111000001110000,7.0,49664
258,14787,11110111000001110000,7.0,32512
258,14795,11110111000001110000,7.0,24832
258,14890,11110111000001110000,7.0,8192
258,14898,11110111000001110000,7.0,14336
258,14902,11110111000001110000,7.0,11520
259,2622,11110111000001110000,7.0,1738
259,2640,11110111000001110000,7.0,1896
259,5499,11110111000001110000,7.0,3239
259,5940,11110111000001110000,7.0,48585
259,7491,11110111000001110000,7.0,9875
259,7518,11110111000001110000,7.0,1027
259,11331,11110111000001110000,7.0,4503
259,11334,11110111000001110000,7.0,6873
259,12847,11110111000001110000,7.0,2054
259,13194,11110111000001110000,7.0,869
259,13305,11110111000001110000,7.0,1659
259,13320,11110111000001110000,7.0,3792
259,13323,11110111000001110000,7.0,1501
259,14208,11110111000001110000,7.0,17775
259,14788,11110111000001110000,7.0,16274
259,14795,11110111000001110000,7.0,7663
259,14883,11110111000001110000,7.0,1027
259,15207,11110111000001110000,7.0,1027
260,12837,11111111000011110100,7.0,1716
260,14792,11111111000011110100,7.0,2178
264,13159,11110111000011110100,7.0,2480
264,14782,11110111000011110100,7.0,1520
264,14794,11110111000011110100,7.0,1880
265,6198,11110111000011100000,7.0,1368
265,9433,11110111000011100000,7.0,3078
265,9816,11110111000011100000,7.0,3876
265,14670,11110111000011100000,7.0,5016
267,9378,11110111001011100000,7.0,16182
307,7388,10100011000001110000,7.0,221
326,15090,11111111011100100000,7.0,14118
330,6058,11110111001101100000,7.0,3900
333,3434,11111111000011110000,7.0,864
333,3478,11111111000011110000,7.0,7056
333,6026,11111111000011110000,7.0,6480
333,6044,11111111000011110000,7.0,64296
333,8826,11111111000011110000,7.0,3384
333,8882,11111111000011110000,7.0,41688
333,14135,11111111000011110000,7.0,6696
333,14934,11111111000011110000,7.0,5544
333,14945,11111111000011110000,7.0,2448
333,14947,11111111000011110000,7.0,3240
333,14955,11111111000011110000,7.0,10368
333,15279,11111111000011110000,7.0,1944
336,7315,11110111000001110000,7.0,3349
336,11258,11110111000001110000,7.0,6501
336,12805,11110111000001110000,7.0,21276
336,12847,11110111000001110000,7.0,5122
336,13155,11110111000001110000,7.0,10835
336,13194,11110111000001110000,7.0,2167
336,13250,11110111000001110000,7.0,9456
336,13334,11110111000001110000,7.0,2758
336,14209,11110111000001110000,7.0,7683
336,14587,11110111000001110000,7.0,5516
336,14600,11110111000001110000,7.0,13396
336,14605,11110111000001110000,7.0,8668
336,14631,11110111000001110000,7.0,11820
336,14761,11110111000001110000,7.0,38218
336,14787,11110111000001110000,7.0,25019
336,14902,11110111000001110000,7.0,8865
336,15171,11110111000001110000,7.0,2364
337,3597,11111111000011110000,7.0,37520
337,8882,11111111000011110000,7.0,64848
337,9594,11111111000011110000,7.0,4144
337,12848,11111111000011110000,7.0,4256
337,14934,11111111000011110000,7.0,8624
338,3940,11110111000011110000,7.0,414
338,4102,11110111000011110000,7.0,1152
338,6021,11110111000011110000,7.0,9720
338,6039,11110111000011110000,7.0,5526
338,6040,11110111000011110000,7.0,6408
338,7801,11110111000011110000,7.0,2124
338,7968,11110111000011110000,7.0,486
338,8862,11110111000011110000,7.0,9792
338,8863,11110111000011110000,7.0,594
338,8881,11110111000011110000,7.0,6444
338,11224,11110111000011110000,7.0,2538
338,11230,11110111000011110000,7.0,2178
338,11367,11110111000011110000,7.0,2754
338,11385,11110111000011110000,7.0,8334
338,11386,11110111000011110000,7.0,3780
338,12798,11110111000011110000,7.0,252
338,12804,11110111000011110000,7.0,918
338,13141,11110111000011110000,7.0,774
338,13147,11110111000011110000,7.0,702
338,13249,11110111000011110000,7.0,1764
338,13321,11110111000011110000,7.0,2916
338,13331,11110111000011110000,7.0,630
338,14119,11110111000011110000,7.0,270
338,14137,11110111000011110000,7.0,2304
338,14226,11110111000011110000,7.0,5634
338,14227,11110111000011110000,7.0,6678
338,14598,11110111000011110000,7.0,846
338,14707,11110111000011110000,7.0,918
338,14778,11110111000011110000,7.0,2106
338,14789,11110111000011110000,7.0,2142
340,2622,11110111000001110000,7.0,4642
340,2640,11110111000001110000,7.0,5064
340,4149,11110111000001110000,7.0,2321
340,5418,11110111000001110000,7.0,4642
340,5877,11110111000001110000,7.0,82079
340,7491,11110111000001110000,7.0,26375
340,7518,11110111000001110000,7.0,2743
340,11223,11110111000001110000,7.0,28063
340,11250,11110111000001110000,7.0,14559
340,12847,11110111000001110000,7.0,5486
340,13155,11110111000001110000,7.0,11605
340,13158,11110111000001110000,7.0,10761
340,13250,11110111000001110000,7.0,10128
340,13275,11110111000001110000,7.0,2743
340,13305,11110111000001110000,7.0,4431
340,13320,11110111000001110000,7.0,10128
340,13323,11110111000001110000,7.0,4009
340,14223,11110111000001110000,7.0,64988
340,14600,11110111000001110000,7.0,14348
340,14616,11110111000001110000,7.0,8651
340,14631,11110111000001110000,7.0,12660
340,14788,11110111000001110000,7.0,43466
340,14795,11110111000001110000,7.0,20467
340,14898,11110111000001110000,7.0,11816
340,15006,11110111000001110000,7.0,8018
340,15171,11110111000001110000,7.0,2532
345,9483,11110111000001100000,7.0,1562
345,11368,11110111000001100000,7.0,2272
349,7524,11110111011001110000,7.0,94639
349,7760,11110111011001110000,7.0,46835
349,8748,11110111011001110000,7.0,20995
349,12683,11110111011001110000,7.0,7106
349,13166,11110111011001110000,7.0,3876
349,13328,11110111011001110000,7.0,13566
349,13353,11110111011001110000,7.0,5168
349,14103,11110111011001110000,7.0,21964
349,14214,11110111011001110000,7.0,67507
378,3419,11110011000011110000,7.0,810
378,3454,11110011000011110000,7.0,2673
378,8799,11110011000011110000,7.0,2403
378,8878,11110011000011110000,7.0,11745
378,12733,11110011000011110000,7.0,432
388,8790,11100011000001110000,7.0,22620
388,12723,11100011000001110000,7.0,2418
397,5871,11110011000001110000,7.0,52140
397,7827,11110011000001110000,7.0,3080
406,14298,11111111011011100000,7.0,90986
407,834,11111111011101100000,7.0,567
410,11983,11111111111101100000,7.0,53956
410,12142,11111111111101100000,7.0,25662
410,14410,11111111111101100000,7.0,78631
412,8955,11110111011011100000,7.0,123648
415,3434,11111111000011110000,7.0,276
415,8870,11111111000011110000,7.0,12075
415,12848,11111111000011110000,7.0,874
415,14135,11111111000011110000,7.0,2139
415,14309,11111111000011110000,7.0,6233
415,14934,11111111000011110000,7.0,1771
415,14955,11111111000011110000,7.0,3312
415,15279,11111111000011110000,7.0,621
417,3535,11110111000011110000,7.0,5160
417,3940,11110111000011110000,7.0,920
417,7801,11110111000011110000,7.0,4720
417,8862,11110111000011110000,7.0,21760
417,11224,11110111000011110000,7.0,5640
417,11230,11110111000011110000,7.0,4840
417,11305,11110111000011110000,7.0,12440
417,13141,11110111000011110000,7.0,1720
417,13147,11110111000011110000,7.0,1560
417,13240,11110111000011110000,7.0,4120
417,13330,11110111000011110000,7.0,9160
417,13331,11110111000011110000,7.0,1400
417,14119,11110111000011110000,7.0,600
417,14120,11110111000011110000,7.0,640
417,14127,11110111000011110000,7.0,1840
417,14137,11110111000011110000,7.0,5120
417,14219,11110111000011110000,7.0,7760
417,14226,11110111000011110000,7.0,12520
417,14704,11110111000011110000,7.0,1520
417,14789,11110111000011110000,7.0,4760
417,14899,11110111000011110000,7.0,960
418,4022,11110111000001110000,7.0,1482
418,4149,11110111000001110000,7.0,429
418,5418,11110111000001110000,7.0,858
418,5499,11110111000001110000,7.0,1599
418,5877,11110111000001110000,7.0,15171
418,5940,11110111000001110000,7.0,23985
418,8772,11110111000001110000,7.0,1560
418,8853,11110111000001110000,7.0,4524
418,11223,11110111000001110000,7.0,5187
418,11250,11110111000001110000,7.0,2691
418,11258,11110111000001110000,7.0,1287
418,11331,11110111000001110000,7.0,2223
418,13158,11110111000001110000,7.0,1989
418,13164,11110111000001110000,7.0,3627
418,14118,11110111000001110000,7.0,1794
418,14199,11110111000001110000,7.0,3900
418,14209,11110111000001110000,7.0,1521
418,14223,11110111000001110000,7.0,12012
418,14600,11110111000001110000,7.0,2652
418,14604,11110111000001110000,7.0,2418
418,14616,11110111000001110000,7.0,1599
418,14703,11110111000001110000,7.0,2925
418,14787,11110111000001110000,7.0,4953
418,14795,11110111000001110000,7.0,3783
418,14898,11110111000001110000,7.0,2184
418,14902,11110111000001110000,7.0,1755
418,15216,11110111000001110000,7.0,1677
421,11253,11110111001001110000,7.0,4386
421,11307,11110111001001110000,7.0,70047
422,14287,11111111101001110000,7.0,10788
424,9385,11111111010101100000,7.0,28800
427,9358,11110111010101110000,7.0,11628
428,14184,11111111011001110000,7.0,8250
428,14241,11111111011001110000,7.0,9405
428,14739,11111111011001110000,7.0,7260
429,2080,11110111011001110000,7.0,79794
429,5483,11110111011001110000,7.0,10868
429,10811,11110111011001110000,7.0,5148
429,12683,11110111011001110000,7.0,6292
429,13166,11110111011001110000,7.0,3432
429,14214,11110111011001110000,7.0,59774
459,2050,11110111000001110000,7.0,13770
459,2455,11110111000001110000,7.0,5994
459,3508,11110111000001110000,7.0,3888
459,3913,11110111000001110000,7.0,6561
459,3931,11110111000001110000,7.0,5913
459,3985,11110111000001110000,7.0,20817
459,4022,11110111000001110000,7.0,3078
459,8772,11110111000001110000,7.0,3240
459,8836,11110111000001110000,7.0,2430
459,8841,11110111000001110000,7.0,13851
459,8844,11110111000001110000,7.0,8181
459,8853,11110111000001110000,7.0,9396
459,11192,11110111000001110000,7.0,8100
459,11227,11110111000001110000,7.0,16605
459,11273,11110111000001110000,7.0,9558
459,12847,11110111000001110000,7.0,2106
459,13164,11110111000001110000,7.0,7533
459,13250,11110111000001110000,7.0,3888
459,13334,11110111000001110000,7.0,1134
459,14118,11110111000001110000,7.0,3726
459,14199,11110111000001110000,7.0,8100
459,14209,11110111000001110000,7.0,3159
459,14223,11110111000001110000,7.0,24948
459,14587,11110111000001110000,7.0,2268
459,14600,11110111000001110000,7.0,5508
459,14604,11110111000001110000,7.0,5022
459,14631,11110111000001110000,7.0,4860
459,14671,11110111000001110000,7.0,4212
459,14703,11110111000001110000,7.0,6075
459,14795,11110111000001110000,7.0,7857
459,14883,11110111000001110000,7.0,1053
459,15006,11110111000001110000,7.0,3078
459,15207,11110111000001110000,7.0,1053
468,5962,11100011000001110000,7.0,44820
468,7387,11100011000001110000,7.0,3240
468,7621,11100011000001110000,7.0,6696
468,12723,11100011000001110000,7.0,1674
469,8763,11100111000001110000,7.0,6776
478,11217,11110111000111100000,7.0,28435
478,12815,11110111000111100000,7.0,2255
479,14184,11111111011001110000,7.0,13650
479,14241,11111111011001110000,7.0,15561
479,14953,11111111011001110000,7.0,4550
489,7711,11110111000011110100,7.0,15582
489,14698,11110111000011110100,7.0,6678
489,14794,11110111000011110100,7.0,4982
491,2850,11111111111101100000,7.0,154224
491,6633,11111111111101100000,7.0,40635
491,6960,11111111111101100000,7.0,133245
491,10309,11111111111101100000,7.0,39879
491,11986,11111111111101100000,7.0,34587
491,14410,11111111111101100000,7.0,45171
495,2425,11110111000001110000,7.0,1012
495,7519,11110111000001110000,7.0,4416
495,8836,11110111000001110000,7.0,2760
495,9079,11110111000001110000,7.0,4876
495,9178,11110111000001110000,7.0,13616
495,12742,11110111000001110000,7.0,1288
495,12805,11110111000001110000,7.0,9936
495,13334,11110111000001110000,7.0,1288
495,14200,11110111000001110000,7.0,11040
495,14208,11110111000001110000,7.0,20700
495,14223,11110111000001110000,7.0,28336
495,14506,11110111000001110000,7.0,9108
495,14795,11110111000001110000,7.0,8924
495,14883,11110111000001110000,7.0,1196
495,14890,11110111000001110000,7.0,2944
495,14898,11110111000001110000,7.0,5152
498,8836,11110111000001110000,7.0,2820
498,9079,11110111000001110000,7.0,4982
498,9178,11110111000001110000,7.0,13912
498,12742,11110111000001110000,7.0,1316
498,12805,11110111000001110000,7.0,10152
498,12847,11110111000001110000,7.0,2444
498,13250,11110111000001110000,7.0,4512
498,14200,11110111000001110000,7.0,11280
498,14208,11110111000001110000,7.0,21150
498,14506,11110111000001110000,7.0,9306
498,14788,11110111000001110000,7.0,19364
498,14795,11110111000001110000,7.0,9118
498,14883,11110111000001110000,7.0,1222
499,5499,11110111000001110000,7.0,6970
499,8853,11110111000001110000,7.0,19720
499,9135,11110111000001110000,7.0,23290
499,9177,11110111000001110000,7.0,13940
499,13250,11110111000001110000,7.0,8160
499,13275,11110111000001110000,7.0,2210
499,14199,11110111000001110000,7.0,17000
499,14209,11110111000001110000,7.0,6630
499,14223,11110111000001110000,7.0,52360
499,14481,11110111000001110000,7.0,32640
499,14505,11110111000001110000,7.0,11900
499,14787,11110111000001110000,7.0,21590
499,14795,11110111000001110000,7.0,16490
499,14898,11110111000001110000,7.0,9520
499,14902,11110111000001110000,7.0,7650
499,15207,11110111000001110000,7.0,2210
500,4239,11111111000001110000,7.0,1536
500,4425,11111111000001110000,7.0,4128
500,7483,11111111000001110000,7.0,2880
500,7509,11111111000001110000,7.0,1728
500,8864,11111111000001110000,7.0,13536
500,9861,11111111000001110000,7.0,1728
501,7912,11110011000011110000,7.0,33442
501,8797,11110011000011110000,7.0,74881
502,993,11110111000001110000,7.0,13034
502,5499,11110111000001110000,7.0,10906
502,7491,11110111000001110000,7.0,33250
502,7518,11110111000001110000,7.0,3458
502,9135,11110111000001110000,7.0,36442
502,12847,11110111000001110000,7.0,6916
502,13250,11110111000001110000,7.0,12768
502,13275,11110111000001110000,7.0,3458
502,13332,11110111000001110000,7.0,4788
502,13334,11110111000001110000,7.0,3724
502,14208,11110111000001110000,7.0,59850
502,14481,11110111000001110000,7.0,51072
502,14787,11110111000001110000,7.0,33782
502,14883,11110111000001110000,7.0,3458
502,15006,11110111000001110000,7.0,10108
505,2147,11111111000011110000,7.0,3840
505,3524,11111111000011110000,7.0,10752
505,3597,11111111000011110000,7.0,32160
505,3795,11111111000011110000,7.0,1632
505,8882,11111111000011110000,7.0,55584
505,9594,11111111000011110000,7.0,3552
505,12848,11111111000011110000,7.0,3648
505,14135,11111111000011110000,7.0,8928
505,14309,11111111000011110000,7.0,26016
505,14931,11111111000011110000,7.0,3360
505,14947,11111111000011110000,7.0,4320
505,14955,11111111000011110000,7.0,13824
506,3597,11111111000011110000,7.0,27805
506,3795,11111111000011110000,7.0,1411
506,8870,11111111000011110000,7.0,43575
506,9594,11111111000011110000,7.0,3071
506,14931,11111111000011110000,7.0,2905
506,14945,11111111000011110000,7.0,2822
506,14955,11111111000011110000,7.0,11952
507,7519,11110111000001110000,7.0,7200
507,8836,11110111000001110000,7.0,4500
507,8846,11110111000001110000,7.0,10650
507,9079,11110111000001110000,7.0,7950
507,9135,11110111000001110000,7.0,20550
507,12805,11110111000001110000,7.0,16200
507,13058,11110111000001110000,7.0,9300
507,14192,11110111000001110000,7.0,6450
507,14208,11110111000001110000,7.0,33750
507,14481,11110111000001110000,7.0,28800
507,14506,11110111000001110000,7.0,14850
507,14516,11110111000001110000,7.0,2550
507,14883,11110111000001110000,7.0,1950
507,14890,11110111000001110000,7.0,4800
507,14902,11110111000001110000,7.0,6750
508,7491,11110111000001110000,7.0,30250
508,7518,11110111000001110000,7.0,3146
508,8844,11110111000001110000,7.0,24442
508,8846,11110111000001110000,7.0,17182
508,13058,11110111000001110000,7.0,15004
508,13320,11110111000001110000,7.0,11616
508,14192,11110111000001110000,7.0,10406
508,14209,11110111000001110000,7.0,9438
508,14505,11110111000001110000,7.0,16940
508,14514,11110111000001110000,7.0,29524
508,14516,11110111000001110000,7.0,4114
508,14703,11110111000001110000,7.0,18150
508,15207,11110111000001110000,7.0,3146
508,15216,11110111000001110000,7.0,10406
509,14943,11111111000101110000,7.0,4788
509,14956,11111111000101110000,7.0,5544
512,8778,11110111010011110000,7.0,59122
512,9145,11110111010011110000,7.0,21012
513,13024,11110011000001110000,7.0,2919
516,3832,11110111000011110100,7.0,4740
516,7717,11110111000011110100,7.0,1264
517,3822,11110111000011110000,7.0,1408
517,3831,11110111000011110000,7.0,1536
517,7701,11110111000011110000,7.0,5152
517,8835,11110111000011110000,7.0,2336
517,9169,11110111000011110000,7.0,7936
517,12798,11110111000011110000,7.0,448
517,12804,11110111000011110000,7.0,1632
517,13304,11110111000011110000,7.0,1792
517,14120,11110111000011110000,7.0,512
517,14181,11110111000011110000,7.0,1600
517,14196,11110111000011110000,7.0,1088
517,14219,11110111000011110000,7.0,6208
517,14226,11110111000011110000,7.0,10016
517,14424,11110111000011110000,7.0,800
517,14899,11110111000011110000,7.0,768
519,8761,11110111000011110000,7.0,3933
519,8770,11110111000011110000,7.0,5382
519,8771,11110111000011110000,7.0,5589
519,9055,11110111000011110000,7.0,37467
519,9169,11110111000011110000,7.0,51336
519,12838,11110111000011110000,7.0,3105
519,13304,11110111000011110000,7.0,11592
519,14196,11110111000011110000,7.0,7038
520,2412,11110111010001110000,7.0,101880
520,5582,11110111010001110000,7.0,14760
520,5760,11110111010001110000,7.0,8100
520,7721,11110111010001110000,7.0,18720
520,7768,11110111010001110000,7.0,38340
520,8010,11110111010001110000,7.0,15120
520,8925,11110111010001110000,7.0,56340
520,9387,11110111010001110000,7.0,15840
520,13356,11110111010001110000,7.0,3060
520,14201,11110111010001110000,7.0,8640
520,14679,11110111010001110000,7.0,9900
521,8967,11111111011100111000,7.0,6996
522,8842,11110111000111110000,7.0,14280
522,8843,11110111000111110000,7.0,6120
523,2424,11110111000011110000,7.0,1276
523,3831,11110111000011110000,7.0,5568
523,8751,11110111000011110000,7.0,6032
523,8771,11110111000011110000,7.0,3132
523,8862,11110111000011110000,7.0,63104
523,9168,11110111000011110000,7.0,10904
523,12798,11110111000011110000,7.0,1624
523,12813,11110111000011110000,7.0,10672
523,13056,11110111000011110000,7.0,12180
523,14120,11110111000011110000,7.0,1856
523,14226,11110111000011110000,7.0,36308
523,14745,11110111000011110000,7.0,1508
526,2049,11110011000011110000,7.0,36594
531,3796,11110111000011110000,7.0,1449
531,7701,11110111000011110000,7.0,11109
531,8761,11110111000011110000,7.0,1311
531,8832,11110111000011110000,7.0,2139
531,8835,11110111000011110000,7.0,5037
531,8863,11110111000011110000,7.0,2277
531,9168,11110111000011110000,7.0,6486
531,12652,11110111000011110000,7.0,1173
531,12804,11110111000011110000,7.0,3519
531,12813,11110111000011110000,7.0,6348
531,12838,11110111000011110000,7.0,1035
531,13056,11110111000011110000,7.0,7245
531,14181,11110111000011110000,7.0,3450
531,14219,11110111000011110000,7.0,13386
531,14424,11110111000011110000,7.0,1725
532,3498,11110111000001110000,7.0,29596
532,3732,11110111000001110000,7.0,11956
532,3794,11110111000001110000,7.0,3332
532,3824,11110111000001110000,7.0,17444
532,7491,11110111000001110000,7.0,24500
532,7519,11110111000001110000,7.0,9408
532,8836,11110111000001110000,7.0,5880
532,8853,11110111000001110000,7.0,22736
532,9079,11110111000001110000,7.0,10388
532,9135,11110111000001110000,7.0,26852
532,9177,11110111000001110000,7.0,16072
532,12805,11110111000001110000,7.0,21168
532,14108,11110111000001110000,7.0,2156
532,14199,11110111000001110000,7.0,19600
532,14208,11110111000001110000,7.0,44100
532,14481,11110111000001110000,7.0,37632
532,14506,11110111000001110000,7.0,19404
532,14754,11110111000001110000,7.0,12740
532,14902,11110111000001110000,7.0,8820
532,15006,11110111000001110000,7.0,7448
533,3795,11111111000011110000,7.0,1309
533,15279,11111111000011110000,7.0,2079
534,3742,11110011000011110000,7.0,19402
534,3790,11110011000011110000,7.0,77964
534,7912,11110011000011110000,7.0,8188
534,12966,11110011000011110000,7.0,3204
534,13267,11110011000011110000,7.0,2670
535,3789,11110011000011110000,7.0,10920
535,12733,11110011000011110000,7.0,1664
538,9611,11110111010011110000,7.0,8715
541,3741,11110011000001110000,7.0,1435
541,12976,11110011000001110000,7.0,910
542,7397,10101011000001110000,7.0,231
543,13024,11110011000001110000,7.0,231
546,3523,11110011000011110000,7.0,4648
546,8762,11110011000011110000,7.0,154
546,8797,11110011000011110000,7.0,1442
546,12733,11110011000011110000,7.0,224
549,2293,11100011000011110000,7.0,3429
550,2049,11110011000011110000,7.0,2394
550,8781,11110011000011110000,7.0,4536
550,8799,11110011000011110000,7.0,1869
550,8878,11110011000011110000,7.0,9135
550,14124,11110011000011110000,7.0,2562
552,7387,11100011000001110000,7.0,1980
552,12723,11100011000001110000,7.0,1023
559,3741,11110011000001110000,7.0,1599
559,12976,11110011000001110000,7.0,1014
560,7622,10100011011101110000,7.0,611
562,3525,11110011000011110000,7.0,10643
562,8781,11110011000011110000,7.0,6264
562,12733,11110011000011110000,7.0,464
567,8988,11111111001101111000,7.0,45760
569,6718,11111111111111000000,7.0,3216
569,12307,11111111111111000000,7.0,5628
569,15328,11111111111111000000,7.0,1675
570,14144,11110111001011110000,7.0,26912
