Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
534,5961,11110011000011110000,2.0,45390
536,5873,11111011000011110000,2.0,46965
538,11221,11110111010011110000,2.0,89640
539,5883,11100011010011110000,2.0,23000
540,559,11110011000001110000,2.0,1053
541,543,11110011000001110000,2.0,385
541,2503,11110011000001110000,2.0,5985
541,5905,11110011000001110000,2.0,525
541,5968,11110011000001110000,2.0,420
543,5907,11110011000001110000,2.0,561
543,11397,11110011000001110000,2.0,737
546,621,11110011000011110000,2.0,378
546,705,11110011000011110000,2.0,854
549,633,11100011000011110000,2.0,1107
549,2574,11100011000011110000,2.0,810
549,5898,11100011000011110000,2.0,729
550,562,11110011000011110000,2.0,609
550,634,11110011000011110000,2.0,861
550,7840,11110011000011110000,2.0,231
552,715,11100011000001110000,2.0,2772
562,634,11110011000011110000,2.0,1189
564,647,11100011010001110000,2.0,1769
577,605,11111111000011110000,2.0,11297
577,6004,11111111000011110000,2.0,31460
578,657,11111111000001110000,2.0,26535
578,662,11111111000001110000,2.0,18444
578,686,11111111000001110000,2.0,4785
578,5843,11111111000001110000,2.0,3480
578,11297,11111111000001110000,2.0,14007
579,687,11110111000011110000,2.0,778320
579,6006,11110111000011110000,2.0,334926
580,3985,11110111000001110000,2.0,33410
580,11273,11110111000001110000,2.0,15340
581,5846,11111111000011110100,2.0,2484
581,5936,11111111000011110100,2.0,2673
583,589,11110111000001110000,2.0,133837
583,661,11110111000001110000,2.0,323219
584,5929,11110111010001110000,2.0,232332
584,5939,11110111010001110000,2.0,141816
584,11274,11110111010001110000,2.0,131328
584,14678,11110111010001110000,2.0,5700
587,659,11111111000001110000,2.0,7760
587,666,11111111000001110000,2.0,16000
587,667,11111111000001110000,2.0,12400
587,5924,11111111000001110000,2.0,7920
587,5931,11111111000001110000,2.0,21600
587,5932,11111111000001110000,2.0,21280
589,640,11110111000001110000,2.0,10879
589,661,11110111000001110000,2.0,154583
589,669,11110111000001110000,2.0,56166
589,3990,11110111000001110000,2.0,8602
589,5934,11110111000001110000,2.0,64262
589,6016,11110111000001110000,2.0,150788
597,603,11110011000101110000,2.0,98280
597,5970,11110011000101110000,2.0,9072
598,11308,11110111000011110000,2.0,21750
598,11371,11110111000011110000,2.0,7500
600,5964,11110011010011110000,2.0,108204
601,2626,11110111011001110000,2.0,23064
603,639,11110011000101110000,2.0,12480
605,11378,11111111000011110000,2.0,3713
610,5953,11100011000011110000,2.0,303726
613,685,11110111000011110100,2.0,3276
613,697,11110111000011110100,2.0,18044
613,5878,11110111000011110100,2.0,7332
615,5958,11110011000011110100,2.0,26296
621,631,11110011000011110000,2.0,1350
621,705,11110011000011110000,2.0,1647
621,5976,11110011000011110000,2.0,2403
624,5889,11110011000111110100,2.0,697
625,6052,11110111001001110000,2.0,434
630,714,11100011000101110000,2.0,10235
631,3790,11110011000011110000,2.0,21900
631,5976,11110011000011110000,2.0,4450
631,5986,11110011000011110000,2.0,650
631,13267,11110011000011110000,2.0,750
633,643,11100011000011110000,2.0,2952
633,2574,11100011000011110000,2.0,1230
633,5898,11100011000011110000,2.0,1107
633,5980,11100011000011110000,2.0,1312
636,2526,11100011011001110000,2.0,23641
636,2553,11100011011001110000,2.0,8507
640,5959,11110111000001110000,2.0,14190
640,11331,11110111000001110000,2.0,2451
643,5980,11100011000011110000,2.0,2304
647,5992,11100011010001110000,2.0,8174
651,2598,11110111011011110100,2.0,102808
651,11346,11110111011011110100,2.0,123824
652,11347,11110111111011101000,2.0,375720
657,662,11111111000001110000,2.0,64660
657,667,11111111000001110000,2.0,47275
657,686,11111111000001110000,2.0,16775
658,6013,11111111000011110100,2.0,3072
659,666,11111111000001110000,2.0,19400
659,667,11111111000001110000,2.0,15035
659,689,11111111000001110000,2.0,48306
659,5843,11111111000001110000,2.0,3880
659,5924,11111111000001110000,2.0,9603
659,6003,11111111000001110000,2.0,38121
660,670,11110111000011110000,2.0,113162
660,684,11110111000011110000,2.0,238301
661,669,11110111000001110000,2.0,135642
661,6016,11110111000001110000,2.0,364156
662,686,11111111000001110000,2.0,11660
662,11381,11111111000001110000,2.0,86072
665,6038,11110111011011110001,2.0,168502
666,2664,11111111000001110000,2.0,51800
666,5931,11111111000001110000,2.0,54000
666,6003,11111111000001110000,2.0,78600
666,14760,11111111000001110000,2.0,22200
667,5932,11111111000001110000,2.0,41230
669,2640,11110111000001110000,2.0,5328
669,3990,11110111000001110000,2.0,7548
669,5934,11110111000001110000,2.0,56388
669,6012,11110111000001110000,2.0,83472
669,6016,11110111000001110000,2.0,132312
669,13305,11110111000001110000,2.0,4662
670,679,11110111000011110000,2.0,39730
670,5854,11110111000011110000,2.0,34524
670,5935,11110111000011110000,2.0,89598
670,11200,11110111000011110000,2.0,76720
673,2608,11110111011101110000,2.0,510796
675,694,11110111000100110100,2.0,78740
678,697,11110111000011110100,2.0,103059
678,11379,11110111000011110100,2.0,129195
679,687,11110111000011110000,2.0,272600
679,11290,11110111000011110000,2.0,6960
680,695,11011111000001110000,2.0,14859
682,7972,11110111011001110000,2.0,49810
682,11383,11110111011001110000,2.0,181953
684,6021,11110111000011110000,2.0,311580
684,6039,11110111000011110000,2.0,177139
684,11214,11110111000011110000,2.0,302925
684,11295,11110111000011110000,2.0,229069
684,11367,11110111000011110000,2.0,88281
684,11385,11110111000011110000,2.0,267151
684,14778,11110111000011110000,2.0,67509
685,697,11110111000011110100,2.0,21861
685,5869,11110111000011110100,2.0,8694
686,5870,11111111000001110000,2.0,7205
686,11297,11111111000001110000,2.0,8855
686,11381,11111111000001110000,2.0,22330
687,6006,11110111000011110000,2.0,1520920
687,14781,11110111000011110000,2.0,180480
689,11372,11111111000001110000,2.0,13446
689,14783,11111111000001110000,2.0,14442
690,4065,11110111011011110000,2.0,175491
690,11391,11110111011011110000,2.0,766196
692,6036,11110111011111110100,2.0,133608
702,2403,11110111001101110000,2.0,25009
723,727,11100111000001110000,2.0,4068
725,5990,11100111001001110000,2.0,2430
732,736,11110010011110000000,2.0,80586
733,1111,11111010011110001100,2.0,164241
734,950,11111110111110101001,2.0,174708
734,1112,11111110111110101001,2.0,118160
734,6404,11111110111110101001,2.0,76171
735,1222,11110010111100100000,2.0,610638
784,1109,11111110111100101000,2.0,26781
784,1296,11111110111100101000,2.0,27911
784,11482,11111110111100101000,2.0,37629
786,1785,11110010111010001000,2.0,231516
787,946,11110110111100100000,2.0,330960
787,6187,11110110111100100000,2.0,187600
791,1223,11111110111110100000,2.0,770764
791,6191,11111110111110100000,2.0,302900
800,1304,11111110111010101000,2.0,430440
800,6137,11111110111010101000,2.0,298520
809,854,11111110111100000000,2.0,119972
809,953,11111110111100000000,2.0,594876
839,947,11111110111110000000,2.0,1260
839,1382,11111110111110000000,2.0,5274
839,1406,11111110111110000000,2.0,774
839,4781,11111110111110000000,2.0,2556
842,6134,11111110111100100000,2.0,49247
844,11537,11110110111010101000,2.0,69804
854,6092,11111110111100000000,2.0,51224
896,11696,11110110111100001000,2.0,95970
898,1015,11110010011100001000,2.0,293370
898,1114,11110010011100001000,2.0,1217041
898,6241,11110010011100001000,2.0,1233932
899,947,11111110111110000000,2.0,71330
916,1132,11110010000100000000,2.0,572
945,6292,11110110111010111000,2.0,280534
947,1568,11111110111110000000,2.0,22120
947,2999,11111110111110000000,2.0,8750
953,4949,11111110111100000000,2.0,1545675
969,6309,11110110000100000000,2.0,1326
969,6317,11110110000100000000,2.0,4290
969,11655,11110110000100000000,2.0,858
1002,1110,11110010111100001000,2.0,635430
1004,11699,11110110111110100000,2.0,169440
1016,6200,11111110111110001000,2.0,12325
1063,6517,01010110000000000000,2.0,1313
1067,1130,11111110000000000000,2.0,434
1067,1184,11111110000000000000,2.0,588
1067,6410,11111110000000000000,2.0,154
1067,6422,11111110000000000000,2.0,322
1067,11756,11111110000000000000,2.0,490
1067,11762,11111110000000000000,2.0,938
1067,11768,11111110000000000000,2.0,182
1067,11813,11111110000000000000,2.0,1176
1072,1117,11110110000000000000,2.0,2492
1072,1179,11110110000000000000,2.0,868
1072,6526,11110110000000000000,2.0,476
1072,11767,11110110000000000000,2.0,1652
1075,6424,11110010000000000000,2.0,792
1079,11770,11111111000000000000,2.0,1248
1110,1794,11110010111100001000,2.0,1175007
1112,6404,11111110111110101001,2.0,202160
1112,6455,11111110111110101001,2.0,141680
1115,6299,11111010111100011000,2.0,2520458
1118,11808,11111110000100000000,2.0,5600
1120,6412,01010010000000000000,2.0,38979
1121,1184,11111110000000000000,2.0,1932
1121,6413,11111110000000000000,2.0,2024
1121,6464,11111110000000000000,2.0,3358
1121,6476,11111110000000000000,2.0,1886
1121,11822,11111110000000000000,2.0,1886
1122,1132,11110010000100000000,2.0,1560
1123,6415,11110010000000000000,2.0,16215
1130,6422,11111110000000000000,2.0,713
1130,6475,11111110000000000000,2.0,4278
1130,11768,11111110000000000000,2.0,403
1130,11813,11111110000000000000,2.0,2604
1130,11825,11111110000000000000,2.0,1364
1130,11876,11111110000000000000,2.0,1178
1131,6471,11110110001000000000,2.0,6604
1131,6531,11110110001000000000,2.0,3744
1149,4552,11111111001100100000,2.0,399
1169,1889,11111110111110001010,2.0,160862
1175,11759,11111110000010000000,2.0,1380
1179,6526,11110110000000000000,2.0,527
1184,6422,11111110000000000000,2.0,966
1184,6476,11111110000000000000,2.0,1722
1184,11768,11111110000000000000,2.0,546
1184,11822,11111110000000000000,2.0,1722
1221,11994,11111010111111100000,2.0,129437
1222,6577,11110010111100100000,2.0,2268084
1223,1247,11111110111110100000,2.0,307644
1223,1259,11111110111110100000,2.0,120742
1223,1706,11111110111110100000,2.0,237349
1223,2690,11111110111110100000,2.0,605364
1223,11942,11111110111110100000,2.0,388690
1230,2689,11110010111111100000,2.0,561204
1232,2699,11111010111110100000,2.0,35490
1240,2697,11110010111101100000,2.0,355568
1240,11923,11110010111101100000,2.0,134048
1241,1259,11111110111110100000,2.0,9928
1241,1466,11111110111110100000,2.0,68068
1241,2690,11111110111110100000,2.0,49776
1241,6569,11111110111110100000,2.0,62220
1241,6614,11111110111110100000,2.0,2584
1242,1324,11111010000110000000,2.0,93009
1242,6589,11111010000110000000,2.0,562569
1242,12015,11111010000110000000,2.0,48461
1244,1733,11111110111100001000,2.0,1205145
1244,2783,11111110111100001000,2.0,243873
1244,6671,11111110111100001000,2.0,595818
1244,8048,11111110111100001000,2.0,888039
1244,9992,11111110111100001000,2.0,701757
1244,12098,11111110111100001000,2.0,116604
1246,1326,11111010000010000000,2.0,325800
1246,1407,11111010000010000000,2.0,433800
1246,4891,11111010000010000000,2.0,2241000
1246,6673,11111010000010000000,2.0,1998000
1246,6835,11111010000010000000,2.0,2687400
1247,1259,11111110111110100000,2.0,54312
1247,1706,11111110111110100000,2.0,106764
1247,4676,11111110111110100000,2.0,56916
1247,11942,11111110111110100000,2.0,174840
1249,6604,11111010111101100000,2.0,1149794
1249,13399,11111010111101100000,2.0,2495074
1259,2690,11111110111110100000,2.0,106872
1259,6614,11111110111110100000,2.0,5548
1259,11942,11111110111110100000,2.0,68620
1266,1482,11111010111100000000,2.0,40053
1266,11959,11111010111100000000,2.0,3211
1266,13416,11111010111100000000,2.0,26702
1267,1347,11111010111110101100,2.0,51013
1268,4697,11111110111100000000,2.0,15800
1268,4751,11111110111100000000,2.0,113900
1268,6776,11111110111100000000,2.0,14300
1268,11933,11111110111100000000,2.0,7900
1268,11951,11111110111100000000,2.0,13600
1269,1279,11111010111010001000,2.0,263235
1269,7101,11111010111010001000,2.0,1616797
1271,1487,11111110111100001000,2.0,396704
1271,1760,11111110111100001000,2.0,256864
1271,2738,11111110111100001000,2.0,313168
1271,11936,11111110111100001000,2.0,217120
1272,1755,11111010111010001000,2.0,725487
1272,6780,11111010111010001000,2.0,121011
1275,4679,11111110111110000000,2.0,227840
1276,1600,11111110111110000000,2.0,348665
1276,1843,11111110111110000000,2.0,330170
1276,4679,11111110111110000000,2.0,219200
1276,4687,11111110111110000000,2.0,356885
1278,1360,11111010111100000000,2.0,340256
1278,1431,11111010111100000000,2.0,166160
1278,1443,11111010111100000000,2.0,63984
1278,1512,11111010111100000000,2.0,760864
1278,1522,11111010111100000000,2.0,265360
1278,1602,11111010111100000000,2.0,347696
1278,2737,11111010111100000000,2.0,615536
1278,2745,11111010111100000000,2.0,253952
1278,4686,11111010111100000000,2.0,236592
1278,12213,11111010111100000000,2.0,201376
1279,4924,11111010111010001000,2.0,375015
1279,12214,11111010111010001000,2.0,72795
1279,15373,11111010111010001000,2.0,219075
1281,1758,11111010111010000010,2.0,258120
1281,6618,11111010111010000010,2.0,257642
1281,12459,11111010111010000010,2.0,125714
1282,1362,11111010111010001010,2.0,29187
1282,1606,11111010111010001010,2.0,97083
1282,1687,11111010111010001010,2.0,69138
1282,6627,11111010111010001010,2.0,72657
1282,12136,11111010111010001010,2.0,27945
1283,1535,11111110111100000000,2.0,16510
1283,1607,11111110111100000000,2.0,20475
1283,1766,11111110111100000000,2.0,38155
1283,2744,11111110111100000000,2.0,21645
1283,4631,11111110111100000000,2.0,14300
1283,4658,11111110111100000000,2.0,25155
1283,4688,11111110111100000000,2.0,17225
1285,1446,11111110111111000000,2.0,47188
1290,11985,11111011111010000010,2.0,16400
1292,1616,11111110110110100000,2.0,71749
1294,8098,11111110111110000001,2.0,30056
1295,4859,11111110111100000010,2.0,72417
1295,12149,11111110111100000010,2.0,25095
1299,12234,11111010111110100000,2.0,46835
1302,2679,11110010111111101000,2.0,1277940
1304,1541,11111110111010101000,2.0,1197636
1304,1628,11111110111010101000,2.0,925446
1304,6137,11111110111010101000,2.0,1111548
1304,6644,11111110111010101000,2.0,941904
1320,4641,11110010111111000000,2.0,93654
1323,1327,11111010000110000000,2.0,10800
1323,2700,11111010000110000000,2.0,27216
1323,6670,11111010000110000000,2.0,60408
1323,13473,11111010000110000000,2.0,12816
1324,6589,11111010000110000000,2.0,577521
1324,12015,11111010000110000000,2.0,49749
1324,12097,11111010000110000000,2.0,80031
1325,1379,11111110111100000000,2.0,153504
1325,1595,11111110111100000000,2.0,645012
1325,2864,11111110111100000000,2.0,203688
1325,3026,11111110111100000000,2.0,777852
1325,4700,11111110111100000000,2.0,158916
1325,6674,11111110111100000000,2.0,347352
1325,6752,11111110111100000000,2.0,265680
1325,10073,11111110111100000000,2.0,567276
1325,15419,11111110111100000000,2.0,169248
1326,1404,11111010000010000000,2.0,21539
1326,2781,11111010000010000000,2.0,12127
1326,6673,11111010000010000000,2.0,200910
1327,6670,11111010000110000000,2.0,125850
1328,1364,11111110111110000000,2.0,6160
1328,1382,11111110111110000000,2.0,64460
1328,1406,11111110111110000000,2.0,9460
1328,1568,11111110111110000000,2.0,69520
1328,1598,11111110111110000000,2.0,105380
1328,1787,11111110111110000000,2.0,110440
1328,1817,11111110111110000000,2.0,105600
1328,3029,11111110111110000000,2.0,132660
1328,4727,11111110111110000000,2.0,147180
1328,4739,11111110111110000000,2.0,67320
1328,4973,11111110111110000000,2.0,49500
1328,5216,11111110111110000000,2.0,134860
1328,6593,11111110111110000000,2.0,161920
1328,11939,11111110111110000000,2.0,181720
1328,12101,11111110111110000000,2.0,60500
1330,1338,11111010111111101100,2.0,484980
1330,2797,11111010111111101100,2.0,808300
1338,2797,11111010111111101100,2.0,208860
1350,1837,11111010111110000000,2.0,58479
1350,1842,11111010111110000000,2.0,14140
1350,4833,11111010111110000000,2.0,18382
1351,1435,11111010111110000000,2.0,15768
1351,1675,11111010111110000000,2.0,87308
1351,1810,11111010111110000000,2.0,513044
1351,1846,11111010111110000000,2.0,139430
1351,2728,11111010111110000000,2.0,271706
1351,2818,11111010111110000000,2.0,40588
1351,4756,11111010111110000000,2.0,438876
1351,4771,11111010111110000000,2.0,40004
1351,6696,11111010111110000000,2.0,74314
1352,1676,11111110111110001000,2.0,88888
1352,12050,11111110111110001000,2.0,24436
1353,1431,11111010111100000000,2.0,79730
1353,1443,11111010111100000000,2.0,30702
1353,6645,11111010111100000000,2.0,134232
1354,12289,11111010111100000010,2.0,1066754
1359,1363,11111010111110000010,2.0,53436
1359,1603,11111010111110000010,2.0,167608
1359,1848,11111010111110000010,2.0,121180
1359,6948,11111010111110000010,2.0,122932
1360,1444,11111010111100000000,2.0,154350
1360,1522,11111010111100000000,2.0,367010
1360,1602,11111010111100000000,2.0,480886
1360,2737,11111010111100000000,2.0,851326
1360,4753,11111010111100000000,2.0,1720488
1360,6697,11111010111100000000,2.0,622888
1360,6949,11111010111100000000,2.0,275772
1360,7192,11111010111100000000,2.0,797132
1362,1440,11111010111010001010,2.0,30174
1362,1606,11111010111010001010,2.0,66129
1362,6627,11111010111010001010,2.0,49491
1363,1603,11111010111110000010,2.0,105042
1363,1848,11111010111110000010,2.0,75945
1363,6790,11111010111110000010,2.0,45018
1363,6952,11111010111110000010,2.0,51789
1364,1598,11111110111110000000,2.0,13412
1364,2903,11111110111110000000,2.0,476
1364,4739,11111110111110000000,2.0,8568
1364,4763,11111110111110000000,2.0,16548
1364,4847,11111110111110000000,2.0,4312
1364,7196,11111110111110000000,2.0,5432
1364,15458,11111110111110000000,2.0,3584
1367,2816,11111110111100100000,2.0,406992
1367,12058,11111110111100100000,2.0,148452
1374,6801,11111110111100100010,2.0,79929
1376,1455,11111110111010101010,2.0,56296
1379,2675,11111110111100000000,2.0,151008
1379,2864,11111110111100000000,2.0,129168
1379,4700,11111110111100000000,2.0,100776
1379,6724,11111110111100000000,2.0,207480
1379,6752,11111110111100000000,2.0,168480
1379,6779,11111110111100000000,2.0,101712
1379,10127,11111110111100000000,2.0,82992
1379,12314,11111110111100000000,2.0,107016
1382,1406,11111110111110000000,2.0,12599
1382,1787,11111110111110000000,2.0,147086
1382,4781,11111110111110000000,2.0,41606
1382,5027,11111110111110000000,2.0,23440
1382,12101,11111110111110000000,2.0,80575
1383,1403,11111110111111100000,2.0,48162
1385,1437,11111110111101100000,2.0,293926
1385,4785,11111110111101100000,2.0,273529
1385,15479,11111110111101100000,2.0,80019
1394,5282,11111110111010100010,2.0,51894
1404,1485,11111010000010000000,2.0,81039
1404,2781,11111010000010000000,2.0,7973
1404,6588,11111010000010000000,2.0,76398
1404,8208,11111010000010000000,2.0,40341
1405,1486,11111010000000000000,2.0,1144750
1405,1567,11111010000000000000,2.0,1200325
1405,1651,11111010000000000000,2.0,1013650
1405,1654,11111010000000000000,2.0,645050
1405,2701,11111010000000000000,2.0,636975
1405,3106,11111010000000000000,2.0,909150
1405,5050,11111010000000000000,2.0,438425
1405,6754,11111010000000000000,2.0,509200
1405,6994,11111010000000000000,2.0,1304350
1405,8209,11111010000000000000,2.0,399950
1406,1568,11111110111110000000,2.0,13588
1406,4727,11111110111110000000,2.0,28767
1406,4781,11111110111110000000,2.0,6106
1406,8210,11111110111110000000,2.0,3311
1406,12101,11111110111110000000,2.0,11825
1407,6750,11111010000010000000,2.0,83627
1408,1570,11111010000000000000,2.0,2035593
1408,1648,11111010000000000000,2.0,922167
1408,1654,11111010000000000000,2.0,965538
1408,2785,11111010000000000000,2.0,551736
1408,2863,11111010000000000000,2.0,254538
1408,5053,11111010000000000000,2.0,777123
1408,6751,11111010000000000000,2.0,548892
1408,6753,11111010000000000000,2.0,328482
1408,6997,11111010000000000000,2.0,2835468
1408,12099,11111010000000000000,2.0,136512
1412,6756,11111110111111101100,2.0,163964
1421,12112,11111110111110100000,2.0,31458
1429,2878,11111110111101100000,2.0,322952
1429,6757,11111110111101100000,2.0,451248
1429,6766,11111110111101100000,2.0,35708
1430,2887,11111110111100100000,2.0,116164
1430,12113,11111110111100100000,2.0,34438
1430,12121,11111110111100100000,2.0,25700
1431,1443,11111010111100000000,2.0,43215
1431,1512,11111010111100000000,2.0,513890
1432,1434,11111010111100001001,2.0,134640
1433,4844,11111110111100000010,2.0,113355
1433,4853,11111110111100000010,2.0,66410
1433,6617,11111110111100000010,2.0,175414
1435,1675,11111010111110000000,2.0,64584
1435,4756,11111010111110000000,2.0,324648
1436,1517,11111110111100000010,2.0,269494
1436,1688,11111110111100000010,2.0,49022
1436,7025,11111110111100000010,2.0,392684
1436,7268,11111110111100000010,2.0,507238
1436,12047,11111110111100000010,2.0,46482
1437,4785,11111110111101100000,2.0,293926
1438,1627,11111110111110110100,2.0,40152
1439,2896,11111110111100101001,2.0,449092
1440,6777,11111010111010001010,2.0,82390
1440,8244,11111010111010001010,2.0,106786
1440,12123,11111010111010001010,2.0,27820
1441,3142,11111010111111000000,2.0,144690
1444,1768,11111010111100000000,2.0,157050
1444,1929,11111010111100000000,2.0,152100
1444,12135,11111010111100000000,2.0,31725
1445,1877,11111110111010001010,2.0,17280
1446,12624,11111110111111000000,2.0,26355
1448,1880,11111110111100101000,2.0,66010
1452,1940,11111110111111000010,2.0,17220
1452,6800,11111110111111000010,2.0,4200
