Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
5,1016,11111110111110001000,5.0,20735
5,1523,11111110111110001000,5.0,30602
5,1574,11111110111110001000,5.0,120549
5,1649,11111110111110001000,5.0,77935
5,1676,11111110111110001000,5.0,77506
5,1804,11111110111110001000,5.0,49192
5,3110,11111110111110001000,5.0,129558
5,3194,11111110111110001000,5.0,66209
5,4108,11111110111110001000,5.0,21450
5,4856,11111110111110001000,5.0,17160
5,5104,11111110111110001000,5.0,106964
5,5324,11111110111110001000,5.0,37466
5,6200,11111110111110001000,5.0,12155
5,6710,11111110111110001000,5.0,4576
5,7142,11111110111110001000,5.0,79937
5,8132,11111110111110001000,5.0,59917
5,8270,11111110111110001000,5.0,136708
5,8429,11111110111110001000,5.0,68640
5,9989,11111110111110001000,5.0,36465
5,10238,11111110111110001000,5.0,213070
5,11960,11111110111110001000,5.0,4290
5,12014,11111110111110001000,5.0,10582
5,12050,11111110111110001000,5.0,21307
5,13391,11111110111110001000,5.0,33891
5,14394,11111110111110001000,5.0,33176
5,14395,11111110111110001000,5.0,27885
5,14852,11111110111110001000,5.0,38324
5,15392,11111110111110001000,5.0,16731
8,2125,11111111110101110001,5.0,1896
9,14262,11110111100011110000,5.0,2958
11,15485,11111111111001100001,5.0,8280
12,598,11110111000011110000,5.0,3375
12,679,11110111000011110000,5.0,6525
12,2156,11110111000011110000,5.0,1935
12,2194,11110111000011110000,5.0,3240
12,2424,11110111000011110000,5.0,495
12,3526,11110111000011110000,5.0,12465
12,3831,11110111000011110000,5.0,2160
12,5881,11110111000011110000,5.0,14130
12,5935,11110111000011110000,5.0,14715
12,8835,11110111000011110000,5.0,3285
12,9168,11110111000011110000,5.0,4230
12,11254,11110111000011110000,5.0,1170
12,11255,11110111000011110000,5.0,540
12,11277,11110111000011110000,5.0,2745
12,11282,11110111000011110000,5.0,2520
12,11295,11110111000011110000,5.0,17865
12,11300,11110111000011110000,5.0,4095
12,11316,11110111000011110000,5.0,3015
12,11322,11110111000011110000,5.0,3285
12,12798,11110111000011110000,5.0,630
12,12804,11110111000011110000,5.0,2295
12,12838,11110111000011110000,5.0,675
12,13056,11110111000011110000,5.0,4725
12,13132,11110111000011110000,5.0,720
12,14119,11110111000011110000,5.0,675
12,14120,11110111000011110000,5.0,720
12,14127,11110111000011110000,5.0,2070
12,14137,11110111000011110000,5.0,5760
12,14181,11110111000011110000,5.0,2250
12,14598,11110111000011110000,5.0,2115
12,14745,11110111000011110000,5.0,585
12,14781,11110111000011110000,5.0,4320
15,517,11110111000011110000,5.0,2016
15,670,11110111000011110000,5.0,17262
15,2136,11110111000011110000,5.0,3150
15,3433,11110111000011110000,5.0,1386
15,3535,11110111000011110000,5.0,8127
15,3792,11110111000011110000,5.0,3276
15,3796,11110111000011110000,5.0,1323
15,3940,11110111000011110000,5.0,1449
15,5854,11110111000011110000,5.0,7938
15,7701,11110111000011110000,5.0,10143
15,7801,11110111000011110000,5.0,7434
15,8770,11110111000011110000,5.0,1638
15,8771,11110111000011110000,5.0,1701
15,8788,11110111000011110000,5.0,5733
15,8800,11110111000011110000,5.0,6237
15,8832,11110111000011110000,5.0,1953
15,8862,11110111000011110000,5.0,34272
15,9169,11110111000011110000,5.0,15624
15,11200,11110111000011110000,5.0,17640
15,11208,11110111000011110000,5.0,13734
15,11218,11110111000011110000,5.0,15813
15,11230,11110111000011110000,5.0,7623
15,11245,11110111000011110000,5.0,1134
15,11277,11110111000011110000,5.0,3843
15,11295,11110111000011110000,5.0,25011
15,11322,11110111000011110000,5.0,4599
15,11337,11110111000011110000,5.0,7875
15,12798,11110111000011110000,5.0,882
15,13132,11110111000011110000,5.0,1008
15,13147,11110111000011110000,5.0,2457
15,14196,11110111000011110000,5.0,2142
15,14219,11110111000011110000,5.0,12222
15,14226,11110111000011110000,5.0,19719
15,14424,11110111000011110000,5.0,1575
15,14598,11110111000011110000,5.0,2961
15,14889,11110111000011110000,5.0,1575
16,9385,11111111010101100000,5.0,60480
20,5921,11111111111111110000,5.0,11470
20,14333,11111111111111110000,5.0,2590
23,15899,11111111110011000000,5.0,1652
25,336,11110111000001110000,5.0,35263
25,2425,11110111000001110000,5.0,1969
25,3732,11110111000001110000,5.0,10919
25,3824,11110111000001110000,5.0,15931
25,3987,11110111000001110000,5.0,4296
25,3990,11110111000001110000,5.0,6086
25,4022,11110111000001110000,5.0,6802
25,5499,11110111000001110000,5.0,7339
25,5841,11110111000001110000,5.0,23628
25,5877,11110111000001110000,5.0,69631
25,5934,11110111000001110000,5.0,45466
25,5959,11110111000001110000,5.0,59070
25,6012,11110111000001110000,5.0,67304
25,8844,11110111000001110000,5.0,18079
25,8846,11110111000001110000,5.0,12709
25,9079,11110111000001110000,5.0,9487
25,9177,11110111000001110000,5.0,14678
25,11192,11110111000001110000,5.0,17900
25,11223,11110111000001110000,5.0,23807
25,11250,11110111000001110000,5.0,12351
25,11360,11110111000001110000,5.0,20943
25,12847,11110111000001110000,5.0,4654
25,14108,11110111000001110000,5.0,1969
25,14192,11110111000001110000,5.0,7697
25,14209,11110111000001110000,5.0,6981
25,14506,11110111000001110000,5.0,17721
25,14600,11110111000001110000,5.0,12172
25,14631,11110111000001110000,5.0,10740
25,14761,11110111000001110000,5.0,34726
25,15171,11110111000001110000,5.0,2148
26,3632,11111111110001110000,5.0,10440
26,8989,11111111110001110000,5.0,42920
26,11031,11111111110001110000,5.0,20532
26,14277,11111111110001110000,5.0,28884
45,627,11110011011101110000,5.0,1472
45,708,11110011011101110000,5.0,920
55,570,11110111001011110000,5.0,57188
56,428,11111111011001110000,5.0,1870
56,978,11111111011001110000,5.0,680
56,2627,11111111011001110000,5.0,646
56,3605,11111111011001110000,5.0,15606
56,3614,11111111011001110000,5.0,22270
56,14336,11111111011001110000,5.0,3808
65,6071,11100111011001110000,5.0,1596
73,3504,11110111000011100000,5.0,2668
73,9091,11110111000011100000,5.0,1196
73,14602,11110111000011100000,5.0,828
81,1029,11111111111001110000,5.0,10140
81,3612,11111111111001110000,5.0,159705
81,7472,11111111111001110000,5.0,11661
81,14239,11111111111001110000,5.0,85007
82,15490,11111111110100110000,5.0,20250
85,1392,11110111111110100000,5.0,7425
85,10958,11110111111110100000,5.0,2550
86,1365,11111110111010101000,5.0,99876
86,6353,11111110111010101000,5.0,138252
86,7049,11111110111010101000,5.0,244360
86,11591,11111110111010101000,5.0,83804
86,12344,11111110111010101000,5.0,99056
86,15692,11111110111010101000,5.0,248296
88,5474,11110111011111110000,5.0,9280
88,7703,11110111011111110000,5.0,2610
89,2850,11111111111101100000,5.0,385968
89,3085,11111111111101100000,5.0,927080
89,4034,11111111111101100000,5.0,27434
89,5517,11111111111101100000,5.0,97438
89,5529,11111111111101100000,5.0,132913
89,10863,11111111111101100000,5.0,34056
89,11034,11111111111101100000,5.0,52030
90,7471,11111111111011110000,5.0,2989
90,14294,11111111111011110000,5.0,7448
90,14320,11111111111011110000,5.0,6223
97,3585,11110111110001110000,5.0,33532
97,5613,11110111110001110000,5.0,24734
97,8916,11110111110001110000,5.0,37184
97,8936,11110111110001110000,5.0,47808
97,10917,11110111110001110000,5.0,5644
104,4124,11111111111011100000,5.0,3444
105,10917,11110111110001110000,5.0,4658
105,14176,11110111110001110000,5.0,4795
106,5374,11110111011001100000,5.0,4788
108,14140,11110111011011010000,5.0,560
117,520,11110111010001110000,5.0,5940
117,2463,11110111010001110000,5.0,1485
117,5582,11110111010001110000,5.0,2706
117,5929,11110111010001110000,5.0,33627
117,5937,11110111010001110000,5.0,19899
117,8925,11110111010001110000,5.0,10329
117,9387,11110111010001110000,5.0,2904
117,11293,11110111010001110000,5.0,1023
117,11373,11110111010001110000,5.0,13464
117,14134,11110111010001110000,5.0,6402
117,14224,11110111010001110000,5.0,18414
117,14622,11110111010001110000,5.0,1683
117,14679,11110111010001110000,5.0,1815
117,14784,11110111010001110000,5.0,9042
118,2536,11110111011011110000,5.0,8280
118,8777,11110111011011110000,5.0,972
118,9460,11110111011011110000,5.0,2520
118,11328,11110111011011110000,5.0,4068
118,11374,11110111011011110000,5.0,4680
118,12807,11110111011011110000,5.0,1584
118,12825,11110111011011110000,5.0,4824
118,13165,11110111011011110000,5.0,864
126,637,11110011010011110000,5.0,1953
126,5874,11110011010011110000,5.0,8277
126,8869,11110011010011110000,5.0,32519
127,1998,11110111011100111000,5.0,2480
136,673,11110111011101110000,5.0,87438
136,9137,11110111011101110000,5.0,26727
136,11262,11110111011101110000,5.0,82128
136,11400,11110111011101110000,5.0,9381
136,12701,11110111011101110000,5.0,2655
136,12710,11110111011101110000,5.0,3186
136,13105,11110111011101110000,5.0,22302
136,14724,11110111011101110000,5.0,10620
137,349,11110111011001110000,5.0,29070
137,682,11110111011001110000,5.0,26370
137,2665,11110111011001110000,5.0,55080
137,4058,11110111011001110000,5.0,4050
137,5553,11110111011001110000,5.0,12150
137,5867,11110111011001110000,5.0,4770
137,5930,11110111011001110000,5.0,42300
137,7524,11110111011001110000,5.0,26370
137,7760,11110111011001110000,5.0,13050
137,8748,11110111011001110000,5.0,5850
137,9323,11110111011001110000,5.0,1350
137,11303,11110111011001110000,5.0,34200
137,11329,11110111011001110000,5.0,9000
137,12683,11110111011001110000,5.0,1980
137,12726,11110111011001110000,5.0,1530
137,13263,11110111011001110000,5.0,990
145,3576,11110111111001110000,5.0,47285
145,7468,11110111111001110000,5.0,88445
145,7488,11110111111001110000,5.0,126910
145,8921,11110111111001110000,5.0,25725
145,8923,11110111111001110000,5.0,58310
145,8956,11110111111001110000,5.0,74725
145,9064,11110111111001110000,5.0,37730
145,11106,11110111111001110000,5.0,21805
145,11356,11110111111001110000,5.0,201880
145,14220,11110111111001110000,5.0,35770
145,14265,11110111111001110000,5.0,47285
146,13105,11110111011101110000,5.0,5292
162,5501,11111111111001110000,5.0,3195
162,8941,11111111111001110000,5.0,18460
162,11119,11111111111001110000,5.0,11218
162,14278,11111111111001110000,5.0,12354
163,2850,11111111111101100000,5.0,53856
163,5690,11111111111101100000,5.0,25476
163,11034,11111111111101100000,5.0,7260
165,4127,11111111110101100000,5.0,6360
165,10143,11111111110101100000,5.0,20670
166,8215,11111111111110100100,5.0,78360
167,6638,11111111111101000000,5.0,26180
167,7043,11111111111101000000,5.0,39389
167,14171,11111111111101000000,5.0,10591
167,15413,11111111111101000000,5.0,15351
167,15488,11111111111101000000,5.0,35462
168,11028,11110111110101100000,5.0,11972
170,4124,11111111111011100000,5.0,13694
174,14805,11111111110001110000,5.0,14040
175,575,11111111111001110000,5.0,38475
175,1029,11111111111001110000,5.0,3420
175,5447,11111111111001110000,5.0,24339
175,7472,11111111111001110000,5.0,3933
175,14239,11111111111001110000,5.0,28671
175,14308,11111111111001110000,5.0,26220
179,1528,11111111111100001000,5.0,24396
179,3023,11111111111100001000,5.0,125172
179,5306,11111111111100001000,5.0,1710
179,11021,11111111111100001000,5.0,24054
179,12057,11111111111100001000,5.0,37050
179,13596,11111111111100001000,5.0,49362
179,14335,11111111111100001000,5.0,24738
179,14969,11111111111100001000,5.0,37848
180,5764,11111111110101110000,5.0,11970
180,8962,11111111110101110000,5.0,72884
184,5444,11111111111101110000,5.0,4452
185,14255,11111111111001100000,5.0,19602
186,8984,11111111111011100001,5.0,21392
187,14328,11111111110011100001,5.0,31752
188,5764,11111111110101110000,5.0,17730
189,665,11110111011011110001,5.0,16954
189,6038,11110111011011110001,5.0,23863
189,8786,11110111011011110001,5.0,931
189,11265,11110111011011110001,5.0,14259
189,12754,11110111011011110001,5.0,4067
189,14141,11110111011011110001,5.0,833
199,7400,11110111111100111000,5.0,9570
200,575,11111111111001110000,5.0,57375
200,7453,11111111111001110000,5.0,2550
200,8941,11111111111001110000,5.0,22100
200,14239,11111111111001110000,5.0,42755
200,14305,11111111111001110000,5.0,40800
200,14308,11111111111001110000,5.0,39100
207,512,11110111010011110000,5.0,6798
207,4084,11110111010011110000,5.0,1023
207,7478,11110111010011110000,5.0,2112
207,8011,11110111010011110000,5.0,2343
207,8778,11110111010011110000,5.0,9471
207,9216,11110111010011110000,5.0,2607
207,9429,11110111010011110000,5.0,3135
207,9449,11110111010011110000,5.0,1320
207,11256,11110111010011110000,5.0,726
207,11312,11110111010011110000,5.0,10461
207,11350,11110111010011110000,5.0,6963
207,13326,11110111010011110000,5.0,8481
208,7461,11110111111011110100,5.0,1638
209,575,11111111111001110000,5.0,54000
209,7453,11111111111001110000,5.0,2400
209,8941,11111111111001110000,5.0,20800
209,8950,11111111111001110000,5.0,89120
209,10869,11111111111001110000,5.0,7040
209,11119,11111111111001110000,5.0,12640
209,13114,11111111111001110000,5.0,8320
209,14278,11111111111001110000,5.0,13920
217,5520,11111111111011100001,5.0,12848
217,5769,11111111111011100001,5.0,9856
217,8894,11111111111011100001,5.0,35728
218,8960,11111111111111101001,5.0,45639
225,9298,11111111011111110000,5.0,3198
226,1029,11111111111001110000,5.0,18660
226,3612,11111111111001110000,5.0,293895
226,5447,11111111111001110000,5.0,132797
226,7472,11111111111001110000,5.0,21459
226,8941,11111111111001110000,5.0,80860
226,11119,11111111111001110000,5.0,49138
226,14278,11111111111001110000,5.0,54114
226,14305,11111111111001110000,5.0,149280
226,14308,11111111111001110000,5.0,143060
235,2123,11111111011001110010,5.0,27528
243,9267,11110111010101100000,5.0,931
248,5440,11111110111111000001,5.0,7865
249,3870,11110111000001100000,5.0,102816
249,4365,11110111000001100000,5.0,5984
249,11008,11110111000001100000,5.0,5984
249,11823,11110111000001100000,5.0,10880
249,14182,11110111000001100000,5.0,13600
249,14592,11110111000001100000,5.0,7072
249,14847,11110111000001100000,5.0,8704
256,696,11110111000111110100,5.0,13260
256,3436,11110111000111110100,5.0,748
256,8779,11110111000111110100,5.0,1122
256,11196,11110111000111110100,5.0,2584
258,532,11110111000001110000,5.0,50176
258,589,11110111000001110000,5.0,64768
258,993,11110111000001110000,5.0,12544
258,2050,11110111000001110000,5.0,43520
258,3490,11110111000001110000,5.0,11776
258,3508,11110111000001110000,5.0,12288
258,3793,11110111000001110000,5.0,13312
258,3794,11110111000001110000,5.0,4352
258,3987,11110111000001110000,5.0,6144
258,3990,11110111000001110000,5.0,8704
258,4075,11110111000001110000,5.0,30208
258,4083,11110111000001110000,5.0,5376
258,4149,11110111000001110000,5.0,2816
258,5418,11110111000001110000,5.0,5632
258,5851,11110111000001110000,5.0,34560
258,5877,11110111000001110000,5.0,99584
258,5934,11110111000001110000,5.0,65024
258,6012,11110111000001110000,5.0,96256
258,7315,11110111000001110000,5.0,4352
258,8841,11110111000001110000,5.0,43776
258,8846,11110111000001110000,5.0,18176
258,8853,11110111000001110000,5.0,29696
258,9079,11110111000001110000,5.0,13568
258,9135,11110111000001110000,5.0,35072
258,9178,11110111000001110000,5.0,37888
258,11197,11110111000001110000,5.0,24064
258,11223,11110111000001110000,5.0,34048
258,11250,11110111000001110000,5.0,17664
258,11258,11110111000001110000,5.0,8448
258,11273,11110111000001110000,5.0,30208
258,11376,11110111000001110000,5.0,116736
258,13155,11110111000001110000,5.0,14080
258,13158,11110111000001110000,5.0,13056
258,14108,11110111000001110000,5.0,2816
258,14192,11110111000001110000,5.0,11008
258,14199,11110111000001110000,5.0,25600
258,14481,11110111000001110000,5.0,49152
258,14506,11110111000001110000,5.0,25344
258,14587,11110111000001110000,5.0,7168
258,14605,11110111000001110000,5.0,11264
258,14616,11110111000001110000,5.0,10496
258,14631,11110111000001110000,5.0,15360
258,14703,11110111000001110000,5.0,19200
258,14751,11110111000001110000,5.0,30720
258,14754,11110111000001110000,5.0,16640
258,15006,11110111000001110000,5.0,9728
258,15171,11110111000001110000,5.0,3072
258,15216,11110111000001110000,5.0,11008
259,459,11110111000001110000,5.0,6399
259,640,11110111000001110000,5.0,3397
259,669,11110111000001110000,5.0,17538
259,2425,11110111000001110000,5.0,869
259,3420,11110111000001110000,5.0,5925
259,3507,11110111000001110000,5.0,6952
259,3794,11110111000001110000,5.0,1343
259,6016,11110111000001110000,5.0,47084
259,8772,11110111000001110000,5.0,3160
259,8836,11110111000001110000,5.0,2370
259,8844,11110111000001110000,5.0,7979
259,8846,11110111000001110000,5.0,5609
259,9177,11110111000001110000,5.0,6478
259,11227,11110111000001110000,5.0,16195
259,11258,11110111000001110000,5.0,2607
259,11273,11110111000001110000,5.0,9322
259,12742,11110111000001110000,5.0,1106
259,12805,11110111000001110000,5.0,8532
259,13164,11110111000001110000,5.0,7347
259,14108,11110111000001110000,5.0,869
259,14118,11110111000001110000,5.0,3634
259,14192,11110111000001110000,5.0,3397
259,14200,11110111000001110000,5.0,9480
259,14505,11110111000001110000,5.0,5530
259,14604,11110111000001110000,5.0,4898
259,14671,11110111000001110000,5.0,4108
260,3481,11111111000011110100,5.0,2772
260,5936,11111111000011110100,5.0,6534
261,7786,11110110000000110000,5.0,484
261,7822,11110110000000110000,5.0,1188
264,613,11110111000011110100,5.0,2080
264,4020,11110111000011110100,5.0,760
264,5859,11110111000011110100,5.0,3200
264,5878,11110111000011110100,5.0,5640
264,5879,11110111000011110100,5.0,1760
264,11359,11110111000011110100,5.0,2480
264,11379,11110111000011110100,5.0,17400
264,13167,11110111000011110100,5.0,920
264,14109,11110111000011110100,5.0,1160
264,14143,11110111000011110100,5.0,1480
264,14178,11110111000011110100,5.0,640
264,14625,11110111000011110100,5.0,920
265,5860,11110111000011100000,5.0,1596
265,8833,11110111000011100000,5.0,1368
265,9096,11110111000011100000,5.0,2508
265,14686,11110111000011100000,5.0,9348
267,11271,11110111001011100000,5.0,67704
268,4365,11110111000001100000,5.0,2970
268,4531,11110111000001100000,5.0,4590
268,4535,11110111000001100000,5.0,3240
268,8851,11110111000001100000,5.0,19440
268,9715,11110111000001100000,5.0,15390
268,11823,11110111000001100000,5.0,5400
268,14182,11110111000001100000,5.0,6750
268,14847,11110111000001100000,5.0,4320
297,7541,10100011000001100000,5.0,182
307,7630,10100011000001110000,5.0,1547
307,7686,10100011000001110000,5.0,595
307,13014,10100011000001110000,5.0,323
308,9007,10100011001100111000,5.0,210
330,11325,11110111001101100000,5.0,35880
333,533,11111111000011110000,5.0,5544
333,3524,11111111000011110000,5.0,8064
333,9594,11111111000011110000,5.0,2664
333,11198,11111111000011110000,5.0,6552
333,11378,11111111000011110000,5.0,3384
336,640,11110111000001110000,5.0,8471
336,2050,11110111000001110000,5.0,33490
336,2425,11110111000001110000,5.0,2167
336,2622,11110111000001110000,5.0,4334
336,2640,11110111000001110000,5.0,4728
336,3420,11110111000001110000,5.0,14775
336,3426,11110111000001110000,5.0,16548
336,3490,11110111000001110000,5.0,9062
336,3508,11110111000001110000,5.0,9456
336,3652,11110111000001110000,5.0,4334
336,5499,11110111000001110000,5.0,8077
336,5940,11110111000001110000,5.0,121155
336,6012,11110111000001110000,5.0,74072
336,6016,11110111000001110000,5.0,117412
336,7491,11110111000001110000,5.0,24625
336,7518,11110111000001110000,5.0,2561
336,8846,11110111000001110000,5.0,13987
336,8853,11110111000001110000,5.0,22852
336,9079,11110111000001110000,5.0,10441
336,9177,11110111000001110000,5.0,16154
336,11331,11110111000001110000,5.0,11229
336,11376,11110111000001110000,5.0,89832
336,13058,11110111000001110000,5.0,12214
336,13305,11110111000001110000,5.0,4137
336,13323,11110111000001110000,5.0,3743
336,14108,11110111000001110000,5.0,2167
336,14192,11110111000001110000,5.0,8471
336,14199,11110111000001110000,5.0,19700
336,14223,11110111000001110000,5.0,60676
336,14505,11110111000001110000,5.0,13790
336,14516,11110111000001110000,5.0,3349
336,14671,11110111000001110000,5.0,10244
336,14703,11110111000001110000,5.0,14775
336,14751,11110111000001110000,5.0,23640
336,14890,11110111000001110000,5.0,6304
336,14898,11110111000001110000,5.0,11032
336,15006,11110111000001110000,5.0,7486
336,15216,11110111000001110000,5.0,8471
337,506,11111111000011110000,5.0,9296
337,614,11111111000011110000,5.0,10416
337,2147,11111111000011110000,5.0,4480
337,3478,11111111000011110000,5.0,10976
